Goal_Position_X, Goal_Position_Y, Goal_Position_Z, Effector_Position_X, Effector_Position_Y, Effector_Position_Z
-93.66636309027487, 42.8440477247516, 7.0, -86.60628853363261, 35.25603609198541, 6.574263392162872
-93.75186379593525, 42.65662943539262, 7.0, -86.70678854094247, 35.13389962807154, 6.568230640645439
-93.83698949426547, 42.46904051957278, 7.0, -86.80712342894837, 35.01132503384485, 6.562235472341385
-93.9217398447628, 42.28128172764748, 7.0, -86.90729118926532, 34.8883120373624, 6.556278142696629
-94.00611450842598, 42.09335381065165, 7.0, -87.00728980418359, 34.76486037820089, 6.550358907269755
-94.09011314775648, 41.90525752029669, 7.0, -87.10711724673216, 34.640969807558776, 6.54447802171659
-94.17373542675983, 41.716993608967535, 7.0, -87.20677148069284, 34.51664008839568, 6.538635741770825
-94.25698101094706, 41.52856282971957, 7.0, -87.3062504606931, 34.39187099551165, 6.5328323232302745
-94.33984956733592, 41.33996593627565, 7.0, -87.40555213220712, 34.266662315696635, 6.5270680219344595
-94.42234076445227, 41.151203683023105, 7.0, -87.50467443162468, 34.141013847835055, 6.521343093750431
-94.50445427233147, 40.9622768250107, 7.0, -87.60361528629754, 34.01492540302288, 6.515657794553224
-94.5861897625196, 40.773186117945606, 7.0, -87.70237261459738, 33.88839680467756, 6.510012380208791
-94.66754690807478, 40.583932318190406, 7.0, -87.8009443259541, 33.761427888665494, 6.504407106553812
-94.74852538356856, 40.39451618276005, 7.0, -87.8993283209137, 33.63401850341689, 6.498842229379058
-94.82912486508714, 40.20493846931882, 7.0, -87.99752249121619, 33.50616851002036, 6.493318004410834
-94.90934503023269, 40.01519993617732, 7.0, -88.09552471980362, 33.377877782379336, 6.487834687288741
-94.98918555812466, 39.82530134228942, 7.0, -88.19333288092389, 33.249146207293826, 6.482392533551743
-95.06864612940107, 39.63524344724926, 7.0, -88.29094484017898, 33.119973684578625, 6.476991798615515
-95.1477264262197, 39.44502701128816, 7.0, -88.38835845456482, 32.99036012719942, 6.471632737752807
-95.2264261322595, 39.254652795271596, 7.0, -88.48557157255703, 32.86030546137014, 6.466315606076373
-95.30474493272173, 39.06412156069621, 7.0, -88.5825820341634, 32.7298096266745, 6.46104065851689
-95.38268251433132, 38.87343406968665, 7.0, -88.67938767100483, 32.59887257616699, 6.455808149805103
-95.46023856533802, 38.682591084992644, 7.0, -88.7759863063379, 32.467494276527404, 6.450618334448095
-95.53741277551774, 38.491593369985885, 7.0, -88.87237575518778, 32.33567470812005, 6.445471466715216
-95.61420483617373, 38.30044168865696, 7.0, -88.96855382437246, 32.20341386513989, 6.440367800611387
-95.69061444013786, 38.10913680561235, 7.0, -89.06451831257274, 32.070711755735175, 6.435307589859077
-95.76664128177184, 37.91767948607133, 7.0, -89.1602670104372, 31.93756840208902, 6.430291087879711
-95.84228505696836, 37.72607049586292, 7.0, -89.25579770062943, 31.803983840552966, 6.4253185477689225
-95.91754546315245, 37.53431060142283, 7.0, -89.35110815789909, 31.669958121768644, 6.42039022227731
-95.99242219928259, 37.34240056979038, 7.0, -89.44619614919351, 31.53549131074559, 6.415506363791254
-96.0669149658519, 37.150341168605436, 7.0, -89.54105943369277, 31.40058348701104, 6.410667224306645
-96.14102346488944, 36.95813316610536, 7.0, -89.6356957629197, 31.265234744697903, 6.405873055412465
-96.21474739996133, 36.765777331121896, 7.0, -89.73010288081379, 31.12944519265807, 6.401124108266269
-96.28808647617188, 36.573274433078126, 7.0, -89.82427852380863, 30.993214954579724, 6.396420633572802
-96.36104040016492, 36.380625241985385, 7.0, -89.91822042092285, 30.85654416909136, 6.391762881562441
-96.43360888012484, 36.18783052844019, 7.0, -90.01192629383834, 30.719432989878236, 6.387151101968912
-96.50579162577782, 35.994891063621125, 7.0, -90.10539385700156, 30.581881585778163, 6.382585544007281
-96.57758834839296, 35.801807619285796, 7.0, -90.19862081769858, 30.44389014090136, 6.378066456351289
-96.6489987607835, 35.608580967767736, 7.0, -90.29160487615461, 30.30545885473145, 6.373594087110914
-96.72002257730784, 35.41521188197328, 7.0, -90.38434372561888, 30.16658794223872, 6.369168683809395
-96.79065951387085, 35.22170113537851, 7.0, -90.47683505247255, 30.027277633971853, 6.3647904933618324
-96.86090928792484, 35.02804950202617, 7.0, -90.56907653629786, 29.887528176189882, 6.360459762049494
-96.93077161847083, 34.83425775652252, 7.0, -90.66106585001289, 29.747339830929512, 6.356176735500776
-97.00024622605959, 34.64032667403429, 7.0, -90.75280065992402, 29.60671287615378, 6.351941658663353
-97.06933283279278, 34.44625703028555, 7.0, -90.84427862587012, 29.465647605814024, 6.347754775785712
-97.13803116232407, 34.252049601554624, 7.0, -90.9354974012901, 29.324144329983007, 6.343616330389554
-97.20634093986023, 34.057705164670956, 7.0, -91.0264546333468, 29.182203374938773, 6.339526565249159
-97.27426189216223, 33.863224497012034, 7.0, -91.1171479630268, 29.039825083267615, 6.3354857223667596
-97.34179374754636, 33.66860837650029, 7.0, -91.20757502523254, 28.897009813980798, 6.331494042947562
-97.40893623588528, 33.47385758159992, 7.0, -91.2977334489095, 28.753757942594696, 6.327551767378522
-97.47568908860914, 33.278972891313856, 7.0, -91.38762085714325, 28.610069861239484, 6.323659135202467
-97.54205203870663, 33.0839550851806, 7.0, -91.47723486727931, 28.465945978748177, 6.319816385094619
-97.60802482072602, 32.88880494327112, 7.0, -91.56657309101874, 28.32138672077091, 6.316023754837966
-97.67360717077626, 32.693523246185705, 7.0, -91.65563313455263, 28.17639252985028, 6.312281481300321
-97.73879882652804, 32.49811077505091, 7.0, -91.74441259866147, 28.03096386553038, 6.308589800408454
-97.80359952721486, 32.30256831151634, 7.0, -91.83290907883585, 27.885101204449604, 6.304948947124443
-97.86800901363394, 32.106896637751596, 7.0, -91.9211201654037, 27.738805040421564, 6.3013591554219115
-97.93202702814749, 31.91109653644311, 7.0, -92.00904344362948, 27.592075884551008, 6.297820658259127
-97.99565331468348, 31.715168790791026, 7.0, -92.09667649386014, 27.444914265298042, 6.294333687557671
-98.05888761873688, 31.519114184506066, 7.0, -92.184016891627, 27.29732072858922, 6.290898474174383
-98.12172968737055, 31.322933501806393, 7.0, -92.27106220778757, 27.14929583788829, 6.287515247879432
-98.1841792692163, 31.126627527414474, 7.0, -92.3578100086296, 27.00084017430804, 6.2841842373285886
-98.24623611447588, 30.930197046553953, 7.0, -92.44425785602078, 26.851954336672772, 6.280905670041264
-98.30789997492201, 30.733642844946484, 7.0, -92.530403307523, 26.702638941617806, 6.277679772373572
-98.3691706038993, 30.536965708808612, 7.0, -92.61624391653002, 26.552894623666667, 6.274506769493694
-98.43004775632535, 30.340166424848622, 7.0, -92.70177723238385, 26.40272203533266, 6.271386885356438
-98.4905311886916, 30.14324578026339, 7.0, -92.78700080053517, 26.2521218471689, 6.2683203426801795
-98.55062065906444, 29.94620456273522, 7.0, -92.87191216265616, 26.101094747870913, 6.265307362918724
-98.61031592708602, 29.749043560428728, 7.0, -92.95650885676827, 25.949641444371743, 6.262348166236846
-98.66961675397538, 29.551763561987663, 7.0, -93.04078841742061, 25.797762661867853, 6.25944297148852
-98.72852290252928, 29.35436535653175, 7.0, -93.12474837577253, 25.64545914396239, 6.2565919961851115
-98.78703413712321, 29.15684973365355, 7.0, -93.20838625978105, 25.49273165268848, 6.253795456476483
-98.84515022371231, 28.9592174834153, 7.0, -93.29169959431596, 25.339580968610857, 6.251053567121784
-98.9028709298323, 28.76146939634572, 7.0, -93.37468590130966, 25.18600789089396, 6.248366541465145
-98.96019602460046, 28.563606263436906, 7.0, -93.45734269990915, 25.032013237361966, 6.245734591411218
-99.01712527871645, 28.365628876141123, 7.0, -93.53966750660686, 24.8775978445882, 6.2431579273979425
-99.07365846446336, 28.167538026367655, 7.0, -93.6216578353986, 24.722762567951364, 6.240636758373002
-99.1297953557085, 27.969334506479637, 7.0, -93.70331119792897, 24.5675082817059, 6.238171291767262
-99.1855357279044, 27.771019109290886, 7.0, -93.78462510363838, 24.411835879051694, 6.235761733470099
-99.24087935808963, 27.57259262806273, 7.0, -93.86559705992016, 24.255746272190695, 6.233408287803428
-99.29582602488975, 27.37405585650082, 7.0, -93.946224572268, 24.09924039239587, 6.231111157497191
-99.35037550851817, 27.175409588751986, 7.0, -94.0265051444254, 23.94231919007976, 6.228870543662605
-99.40452759077702, 26.976654619401028, 7.0, -94.10643627855703, 23.7849836348316, 6.226686645769052
-99.45828205505805, 26.777791743467567, 7.0, -94.18601547537905, 23.62723471551022, 6.224559661615761
-99.51163868634346, 26.578821756402828, 7.0, -94.26524023435049, 23.469073440256096, 6.222489787310559
-99.56459727120681, 26.379745454086503, 7.0, -94.34410805379314, 23.3105008365974, 6.220477217239591
-99.61715759781383, 26.180563632823542, 7.0, -94.42261643108372, 23.15151795146353, 6.218522144047439
-99.66931945592329, 25.98127708934095, 7.0, -94.50076286279824, 22.99212585125619, 6.216624758607909
-99.7210826368878, 25.781886620784647, 7.0, -94.57854484487915, 22.83232562189516, 6.214785250001392
-99.77244693365473, 25.582393024716232, 7.0, -94.65595987279984, 22.672118368865284, 6.213003805488235
-99.82341214076696, 25.382797099109833, 7.0, -94.73300544172498, 22.511505217269285, 6.211280610484957
-99.87397805436373, 25.18309964234888, 7.0, -94.80967904668404, 22.35048731186319, 6.209615848539076
-99.92414447218144, 24.983301453222932, 7.0, -94.8859781827263, 22.189065817115733, 6.208009701303062
-99.9739111935545, 24.783403330924486, 7.0, -94.96190034510535, 22.027241917228306, 6.206462348511986
-100.02327801941608, 24.583406075045755, 7.0, -95.03744302943178, 21.865016816196576, 6.204973967956019
-100.07224475229894, 24.383310485575507, 7.0, -95.11260373185472, 21.70239173783544, 6.203544735458406
-100.12081119633622, 24.183117362895825, 7.0, -95.18737994922981, 21.539367925817643, 6.202174824849315
-100.16897715726223, 23.98282750777894, 7.0, -95.26176917928917, 21.375946643713725, 6.200864407941621
-100.21674244241315, 23.782441721383996, 7.0, -95.3357689208204, 21.212129175016443, 6.199613654507404
-100.26410686072794, 23.58196080525388, 7.0, -95.40937667383587, 21.047916823178497, 6.198422732252786
-100.31107022274895, 23.381385561311983, 7.0, -95.48258993974854, 20.883310911642457, 6.197291806794293
-100.35763234062283, 23.180716791859016, 7.0, -95.55540622155475, 20.71831278385805, 6.196221041635106
-100.40379302810116, 22.97995529956979, 7.0, -95.62782302400517, 20.552923803315544, 6.195210598140697
-100.44955210054124, 22.779101887490008, 7.0, -95.69983785378128, 20.387145353574464, 6.1942606355145635
-100.49490937490687, 22.578157359033046, 7.0, -95.7714482196843, 20.22097883826937, 6.193371310776753
-100.53986466976897, 22.37712251797675, 7.0, -95.84265163280422, 20.05442568114555, 6.192542778737337
-100.58441780530644, 22.17599816846022, 7.0, -95.9134456067134, 19.88748732605771, 6.191775191976204
-100.62856860330682, 21.974785114980584, 7.0, -95.98382765763091, 19.720165237012644, 6.191068700816412
-100.67231688716696, 21.77348416238979, 7.0, -96.05379530462727, 19.552460898148755, 6.190423453305133
-100.71566248189376, 21.572096115891373, 7.0, -96.12334606978527, 19.38437581378261, 6.189839595186493
-100.75860521410495, 21.370621781037258, 7.0, -96.19247747840262, 19.215911508390487, 6.189317269882633
-100.8011449120296, 21.169061963724513, 7.0, -96.26118705916787, 19.04706952662844, 6.18885661846853
-100.84328140550902, 20.96741747019214, 7.0, -96.329472344347, 18.877851433338154, 6.188457779650529
-100.88501452599726, 20.76568910701784, 7.0, -96.39733086997165, 18.708258813547236, 6.188120889744293
-100.92634410656193, 20.563877681114803, 7.0, -96.46476017602522, 18.538293272471954, 6.187846082651984
-100.96726998188474, 20.361983999728455, 7.0, -96.53175780663192, 18.367956435514497, 6.187633489841781
-101.00779198826223, 20.16000887043326, 7.0, -96.59832131024532, 18.19724994825986, 6.18748324032445
-101.04790996360646, 19.957953101129466, 7.0, -96.66444823983672, 18.026175476472282, 6.187395460632968
-101.08762374744556, 19.755817500039875, 7.0, -96.73013615308074, 17.85473470609567, 6.1873702748003865
-101.12693318092445, 19.553602875706623, 7.0, -96.79538261255546, 17.68292934322738, 6.187407804340302
-101.16583810680545, 19.351310036987947, 7.0, -96.86018518592418, 17.510761114121635, 6.187508168223832
-101.20433836946891, 19.148939793054918, 7.0, -96.9245414461327, 17.338231765166235, 6.187671482860946
-101.24243381491384, 18.94649295338825, 7.0, -96.98844897159616, 17.16534306287577, 6.187897862078007
-101.2801242907585, 18.74397032777503, 7.0, -97.05190534639564, 16.992096793866175, 6.188187417099412
-101.31740964624103, 18.541372726305493, 7.0, -97.11490816047005, 16.818494764835854, 6.188540256526351
-101.35428973222007, 18.33870095936977, 7.0, -97.17745500980216, 16.644538802557403, 6.18895648631689
-101.39076440117532, 18.135955837654663, 7.0, -97.23954349662841, 16.470230753823166, 6.189436209768162
-101.42683350720814, 17.93313817214039, 7.0, -97.30117122961299, 16.295572485453604, 6.189979527494147
-101.46249690604219, 17.730248774097333, 7.0, -97.36233582405961, 16.12056588423882, 6.190586537409826
-101.49775445502388, 17.527288455082825, 7.0, -97.42303490209274, 15.945212856929832, 6.191257334709492
-101.53260601312309, 17.324258026937862, 7.0, -97.48326609286181, 15.769515330189723, 6.191992011850288
-101.56705144093362, 17.12115830178389, 7.0, -97.54302703272927, 15.59347525057046, 6.192790658532481
-101.60109060067381, 16.917990092019544, 7.0, -97.602315365472, 15.417094584464396, 6.193653361682493
-101.63472335618707, 16.714754210317384, 7.0, -97.66112874247052, 15.240375318075515, 6.194580205433948
-101.66794957294242, 16.51145146962067, 7.0, -97.71946482291087, 15.063319457366655, 6.1955712711116
-101.70076911803503, 16.308082683140093, 7.0, -97.77732127397739, 14.885929028019628, 6.196626637212649
-101.73318186018676, 16.104648664350524, 7.0, -97.83469577104552, 14.70820607539595, 6.197746379390665
-101.76518766974671, 15.901150226987774, 7.0, -97.89158599788223, 14.530152664479814, 6.198930570438673
-101.79678641869165, 15.697588185045317, 7.0, -97.94798964684492, 14.351770879819544, 6.200179280273117
-101.82797798062666, 15.493963352771052, 7.0, -98.00390441906615, 14.173062825498132, 6.201492575916788
-101.85876223078552, 15.29027654466403, 7.0, -98.05932802466235, 13.994030625053082, 6.202870521484403
-101.88913904603125, 15.086528575471219, 7.0, -98.11425818292102, 13.814676421435427, 6.2043131781653456
-101.91910830485666, 14.882720260184222, 7.0, -98.16869262250171, 13.635002376939976, 6.205820604210802
-101.94866988738474, 14.678852414036028, 7.0, -98.2226290816281, 13.455010673151126, 6.2073928549163435
-101.97782367536921, 14.474925852497748, 7.0, -98.27606530828676, 13.274703510872456, 6.209029982609127
-102.00656955219493, 14.27094139127536, 7.0, -98.32899906042138, 13.094083110062146, 6.210732036632905
-102.03490740287847, 14.066899846306432, 7.0, -98.3814281061288, 12.913151709763174, 6.212499063334597
-102.06283711406844, 13.862802033756875, 7.0, -98.4333502238523, 12.731911568036491, 6.214331106049849
-102.09035857404604, 13.658648770017669, 7.0, -98.48476320257849, 12.550364961883822, 6.216228205090154
-102.11747167272546, 13.454440871701594, 7.0, -98.53566484203068, 12.368514187174293, 6.218190397730417
-102.14417630165434, 13.250179155639971, 7.0, -98.5860529528662, 12.186361558560817, 6.220217718195502
-102.17047235401421, 13.045864438879393, 7.0, -98.63592535686503, 12.003909409410904, 6.222310197648163
-102.19635972462089, 12.841497538678452, 7.0, -98.68527988712722, 11.821160091719054, 6.2244678641771225
-102.22183830992493, 12.63707927250448, 7.0, -98.73411438826572, 11.63811597602052, 6.226690742785799
-102.24690800801204, 12.432610458030267, 7.0, -98.78242671660033, 11.454779451303349, 6.228978855380783
-102.27156871860343, 12.228091913130799, 7.0, -98.83021474034439, 11.271152924933137, 6.231332220759916
-102.29582034305632, 12.023524455879981, 7.0, -98.8774763398054, 11.087238822542352, 6.233750854603876
-102.31966278436423, 11.818908904547373, 7.0, -98.92420940756969, 10.903039587951417, 6.236234769464042
-102.34309594715742, 11.614246077594903, 7.0, -98.97041184869617, 10.718557683068461, 6.23878397475333
-102.3661197377033, 11.40953679367361, 7.0, -99.01608158090373, 10.533795587798199, 6.241398476736817
-102.3887340639067, 11.204781871620353, 7.0, -99.06121653476713, 10.348755799927941, 6.244078278522478
-102.41093883531036, 10.999982130454551, 7.0, -99.10581465389785, 10.163440835044666, 6.246823380052172
-102.43273396309523, 10.795138389374895, 7.0, -99.14987389513894, 9.977853226417885, 6.249633778093224
-102.45411936008082, 10.590251467756074, 7.0, -99.1933922287511, 9.79199552489529, 6.252509466231225
-102.4750949407256, 10.385322185145501, 7.0, -99.2363676385966, 9.605870298803545, 6.255450434861034
-102.49566062112723, 10.180351361260035, 7.0, -99.27879812232938, 9.419480133829916, 6.2584566711803795
-102.51581631902303, 9.975339815982698, 7.0, -99.32068169157945, 9.232827632910627, 6.261528159182744
-102.53556195379026, 9.770288369359399, 7.0, -99.36201637213702, 9.04591541611878, 6.264664879650791
-102.55489744644638, 9.565197841595648, 7.0, -99.40280020413492, 8.858746120552809, 6.267866810149734
-102.57382271964944, 9.360069053053286, 7.0, -99.44303124223534, 8.671322400207497, 6.271133925022678
-102.59233769769841, 9.15490282424719, 7.0, -99.48270755580835, 8.483646925863233, 6.274466195383653
-102.61044230653337, 8.949699975842003, 7.0, -99.52182722911562, 8.295722384956207, 6.277863589114229
-102.62813647373592, 8.744461328648846, 7.0, -99.56038836148791, 8.10755148146262, 6.281326070857405
-102.64542012852941, 8.539187703622035, 7.0, -99.59838906750734, 7.919136935763773, 6.284853602014518
-102.66229320177925, 8.333879921855795, 7.0, -99.63582747718402, 7.730481484521066, 6.2884461407407475
-102.67875562599316, 8.128538804580979, 7.0, -99.67270173613228, 7.541587880550097, 6.292103641941491
-102.69480733532147, 7.923165173161782, 7.0, -99.70901000575003, 7.352458892678438, 6.295826057270133
-102.71044826555737, 7.717759849092457, 7.0, -99.74475046338964, 7.163097305623436, 6.299613335124318
-102.72567835413714, 7.512323653994026, 7.0, -99.77992130253497, 6.973505919848424, 6.303465420644189
-102.74049754014048, 7.306857409610995, 7.0, -99.81452073297469, 6.783687551421176, 6.307382255710994
-102.75490576429064, 7.101361937808069, 7.0, -99.84854698097, 6.593645031887625, 6.311363778943932
-102.76890296895476, 6.89583806056686, 7.0, -99.88199828943, 6.403381208114623, 6.315409925701207
-102.78248909814401, 6.690286599982603, 7.0, -99.9148729180769, 6.212898942158708, 6.319520628077575
-102.79566409751392, 6.484708378260866, 7.0, -99.94716914361598, 6.02220111111507, 6.323695814904739
-102.80842791436451, 6.279104217714262, 7.0, -99.9788852599037, 5.831290606965518, 6.327935411751559
-102.82078049764051, 6.07347494075916, 7.0, -100.01001957810922, 5.64017033644191, 6.332239340924188
-102.83272179793161, 5.867821369912393, 7.0, -100.0405704268828, 5.448843220861871, 6.336607521467252
-102.84425176747264, 5.66214432778797, 7.0, -100.0705361525151, 5.257312195987693, 6.341039869164487
-102.85537036014371, 5.456444637093786, 7.0, -100.09991511910015, 5.065580211866822, 6.345536296541202
-102.8660775314705, 5.250723120628328, 7.0, -100.12870570869644, 4.873650232672212, 6.3500967128658905
-102.87637323862431, 5.044980601277389, 7.0, -100.15690632148288, 4.681525236553473, 6.3547210241526635
-102.88625744042233, 4.839217902010771, 7.0, -100.18451537591909, 4.4892082154664745, 6.359409133164814
-102.89573009732777, 4.633435845878997, 7.0, -100.21153130889712, 4.296702175026676, 6.364160939416562
-102.90479117145001, 4.427635256010018, 7.0, -100.23795257589946, 4.104010134333194, 6.368976339178333
-102.91344062654478, 4.221816955605918, 7.0, -100.26377765114961, 3.9111351258112856, 6.373855225479799
-102.92167842801426, 4.015981767939625, 7.0, -100.28900502776337, 3.7180801950465643, 6.378797488114509
-102.92950454290725, 3.8101305163516153, 7.0, -100.31363321789917, 3.5248484006147875, 6.383803013644967
-102.93691893991932, 3.6042640242466195, 7.0, -100.33766075290535, 3.3314428139152708, 6.3888716854078975
-102.94392158939287, 3.398383115090333, 7.0, -100.36108618346704, 3.137866518998992, 6.394003383519229
-102.95051246331732, 3.192488612406117, 7.0, -100.38390807975004, 2.944122612399348, 6.399197984881095
-102.9566915353292, 2.9865813397717083, 7.0, -100.40612503154436, 2.7502142029591585, 6.4044553631868
-102.9624587807122, 2.7806621208159226, 7.0, -100.4277356484068, 2.5561444116488987, 6.409775388929706
-102.96781417639737, 2.574731779215361, 7.0, -100.44873855979883, 2.361916371399123, 6.415157929408062
-102.97275770096311, 2.3687911386911153, 7.0, -100.46913241522552, 2.167533226918817, 6.420602848734335
-102.97728933463536, 2.1628410230054738, 7.0, -100.48891588437215, 1.9729981345161578, 6.426110007842459
-102.98140905928756, 1.9568822559586239, 7.0, -100.50808765723824, 1.7783142619194368, 6.431679264496027
-102.98511685844085, 1.750915661385359, 7.0, -100.52664644427001, 1.5834847880967136, 6.43731047329737
-102.988412717264, 1.5449420631517834, 7.0, -100.54459097649274, 1.3885129030687418, 6.443003485696403
-102.9912966225736, 1.3389622851520153, 7.0, -100.56192000563775, 1.1934018077316204, 6.448758150000158
-102.99376856283403, 1.1329771513048918, 7.0, -100.57863230427245, 0.9981547136628661, 6.454574311382698
-102.99582852815755, 0.9269874855506738, 7.0, -100.59472666592362, 0.8027748429416579, 6.460451811895179
-102.99747651030428, 0.7209941118477494, 7.0, -100.61020190520193, 0.6072654279594055, 6.466390490476535
-102.9987125026823, 0.5149978541693391, 7.0, -100.62505685792456, 0.4116297112259998, 6.472390182964878
-102.99953650034763, 0.3089995365001987, 7.0, -100.63929038123312, 0.21587094518878425, 6.47845072210775
-102.9999485000043, 0.10299998283332427, 7.0, -100.65290135371347, 0.01999239203351766, 6.484571937574742
-102.9999485000043, -0.1029999828333441, 7.0, -100.66588867551107, -0.17600267650557688, 6.490753655969723
-102.99953650034763, -0.3089995365002185, 7.0, -100.6782512684446, -0.37211097933559567, 6.496995700841654
-102.9987125026823, -0.5149978541693588, 7.0, -100.68998807611932, -0.568329226206722, 6.503297892700114
-102.99747651030428, -0.7209941118477692, 7.0, -100.70109806403633, -0.764654117901854, 6.509660049025681
-102.99582852815755, -0.9269874855506937, 7.0, -100.7115802197005, -0.9610823464315372, 6.516081984284721
-102.99376856283403, -1.1329771513049116, 7.0, -100.72143355272834, -1.1576105952408393, 6.522563509943778
-102.9912966225736, -1.3389622851520353, 7.0, -100.73065709494978, -1.3542355393941854, 6.529104434482202
-102.988412717264, -1.5449420631518032, 7.0, -100.73924990051248, -1.5509538457860024, 6.535704563408363
-102.98511685844085, -1.7509156613853791, 7.0, -100.74721104598092, -1.7477621733348243, 6.542363699273045
-102.98140905928756, -1.9568822559586438, 7.0, -100.75453963043435, -1.9446571731849027, 6.549081641685502
-102.97728933463536, -2.1628410230054937, 7.0, -100.7612347755636, -2.1416354889105675, 6.55585818732916
-102.97275770096311, -2.3687911386911353, 7.0, -100.767295625764, -2.338693756714266, 6.562693129976705
-102.96781417639737, -2.574731779215381, 7.0, -100.77272134822829, -2.5358286056347907, 6.569586260507087
-102.9624587807122, -2.7806621208159426, 7.0, -100.77751113303545, -2.7330366577478036, 6.5765373669217695
-102.9566915353292, -2.9865813397717282, 7.0, -100.78166419323881, -2.930314528370446, 6.583546234360618
-102.95051246331732, -3.192488612406137, 7.0, -100.78517976495198, -3.127658826271685, 6.59061264512131
-102.94392158939287, -3.398383115090353, 7.0, -100.78805710743103, -3.3250661538702646, 6.597736378674741
-102.93691893991932, -3.6042640242466395, 7.0, -100.79029550315724, -3.522533107449622, 6.604917211683369
-102.92950454290725, -3.8101305163516352, 7.0, -100.791894257915, -3.72005627735889, 6.612154918020258
-102.92167842801426, -4.015981767939645, 7.0, -100.79285270086942, -3.9176322482245527, 6.619449268786264
-102.91344062654478, -4.221816955605939, 7.0, -100.79317018464097, -4.115257599157635, 6.626800032329373
-102.90479117145001, -4.4276352560100385, 7.0, -100.79284608537827, -4.312928903963081, 6.634206974263521
-102.89573009732777, -4.633435845879017, 7.0, -100.79187980282794, -4.510642731346663, 6.641669857487925
-102.88625744042233, -4.83921790201079, 7.0, -100.79027076040386, -4.708395645131493, 6.6491884422073735
-102.87637323862431, -5.044980601277408, 7.0, -100.78801840525225, -4.906184204460776, 6.65676248595072
-102.8660775314705, -5.250723120628348, 7.0, -100.78512220831614, -5.104004964012786, 6.664391743592033
-102.85537036014371, -5.456444637093806, 7.0, -100.78158166439684, -5.301854474212153, 6.672075967371091
-102.84425176747263, -5.66214432778799, 7.0, -100.77739629221334, -5.499729281439671, 6.679814906913611
-102.83272179793161, -5.867821369912413, 7.0, -100.77256563445964, -5.697625928244857, 6.687608309252447
-102.82078049764051, -6.073474940759181, 7.0, -100.76708925785971, -5.895540953558967, 6.695455918848783
-102.80842791436451, -6.279104217714282, 7.0, -100.76096675322032, -6.09347089290746, 6.703357477614208
-102.79566409751392, -6.484708378260885, 7.0, -100.75419773548171, -6.291412278623092, 6.711312724931717
-102.78248909814401, -6.690286599982622, 7.0, -100.74678184376546, -6.489361640056043, 6.719321397678252
-102.76890296895476, -6.895838060566879, 7.0, -100.7387187414211, -6.687315503789981, 6.727383230246122
-102.75490576429064, -7.10136193780809, 7.0, -100.7300081160697, -6.885270393856159, 6.735497954567135
-102.74049754014048, -7.306857409611014, 7.0, -100.7206496796455, -7.083222831944632, 6.743665300134093
-102.72567835413714, -7.512323653994047, 7.0, -100.7106431684352, -7.281169337619084, 6.751884994024039
-102.71044826555736, -7.717759849092477, 7.0, -100.69998834311517, -7.479106428530898, 6.760156760921613
-102.69480733532147, -7.923165173161801, 7.0, -100.68868498878618, -7.677030620632042, 6.768480323142883
-102.67875562599316, -8.128538804580998, 7.0, -100.67673291500614, -7.874938428390811, 6.776855400658331
-102.66229320177924, -8.333879921855814, 7.0, -100.66413195582032, -8.072826365004246, 6.785281711117568
-102.64542012852941, -8.539187703622055, 7.0, -100.65088196978951, -8.270690942613058, 6.79375896987248
-102.62813647373592, -8.744461328648866, 7.0, -100.63698284001576, -8.46852867251567, 6.802286890002727
-102.61044230653337, -8.949699975842023, 7.0, -100.62243447416594, -8.666336065379607, 6.8108651823392234
-102.59233769769841, -9.154902824247209, 7.0, -100.60723680449331, -8.864109631460787, 6.819493555489721
-102.57382271964944, -9.360069053053305, 7.0, -100.59138978785629, -9.061845880812028, 6.828171715863283
-102.55489744644638, -9.565197841595669, 7.0, -100.57489340573534, -9.259541323499345, 6.8368993676955565
-102.53556195379025, -9.770288369359418, 7.0, -100.5577476642476, -9.45719246981721, 6.845676213074386
-102.51581631902303, -9.97533981598272, 7.0, -100.53995259415915, -9.654795830496465, 6.854501951964826
-102.49566062112723, -10.180351361260056, 7.0, -100.52150825089498, -9.852347916923822, 6.863376282235346
-102.4750949407256, -10.385322185145522, 7.0, -100.50241471454682, -10.049845241350376, 6.872298899683342
-102.45411936008082, -10.590251467756094, 7.0, -100.48267208987887, -10.247284317107411, 6.881269498061215
-102.43273396309523, -10.795138389374914, 7.0, -100.46228050633077, -10.444661658817544, 6.890287769103197
-102.41093883531036, -10.99998213045457, 7.0, -100.44124011801897, -10.641973782606952, 6.899353402550601
-102.3887340639067, -11.204781871620373, 7.0, -100.41955110373526, -10.83921720631779, 6.908466086179513
-102.3661197377033, -11.409536793673631, 7.0, -100.39721366694363, -11.036388449720159, 6.9176255058269795
-102.34309594715742, -11.614246077594922, 7.0, -100.37422803577445, -11.233484034723666, 6.926831345418085
-102.31966278436423, -11.818908904547392, 7.0, -100.3505944630166, -11.430500485585373, 6.936083286991721
-102.29582034305632, -12.02352445588, 7.0, -100.32631322610747, -11.627434329126807, 6.94538101072996
-102.27156871860343, -12.228091913130818, 7.0, -100.30138462712046, -11.824282094938084, 6.954724194983761
-102.24690800801204, -12.432610458030286, 7.0, -100.27580899275048, -12.0210403155905, 6.964112516300617
-102.22183830992493, -12.637079272504499, 7.0, -100.24958667429735, -12.217705526846341, 6.973545649452163
